360729,360700,全南县,0,江西省赣州市全南县,,
360730,360700,宁都县,0,江西省赣州市宁都县,,
360731,360700,于都县,0,江西省赣州市于都县,,
360732,360700,兴国县,0,江西省赣州市兴国县,,
360733,360700,会昌县,0,江西省赣州市会昌县,,
360734,360700,寻乌县,0,江西省赣州市寻乌县,,
360735,360700,石城县,0,江西省赣州市石城县,,
360781,360700,瑞金市,0,江西省赣州市瑞金市,,
360782,360700,南康市,0,江西省赣州市南康市,,
360800,360000,吉安市,1,江西省吉安市,,
360801,360800,市辖区,0,江西省吉安市市辖区,,
360802,360800,吉州区,0,江西省吉安市吉州区,,
360803,360800,青原区,0,江西省吉安市青原区,,
360821,360800,吉安县,0,江西省吉安市吉安县,,
360822,360800,吉水县,0,江西省吉安市吉水县,,
360823,360800,峡江县,0,江西省吉安市峡江县,,
360824,360800,新干县,0,江西省吉安市新干县,,
360825,360800,永丰县,0,江西省吉安市永丰县,,
360826,360800,泰和县,0,江西省吉安市泰和县,,
360827,360800,遂川县,0,江西省吉安市遂川县,,
360828,360800,万安县,0,江西省吉安市万安县,,
360829,360800,安福县,0,江西省吉安市安福县,,
360830,360800,永新县,0,江西省吉安市永新县,,
360881,360800,井冈山市,0,江西省吉安市井冈山市,,
360900,360000,宜春市,1,江西省宜春市,,
360901,360900,市辖区,0,江西省宜春市市辖区,,
360902,360900,袁州区,0,江西省宜春市袁州区,,
360921,360900,奉新县,0,江西省宜春市奉新县,,
360922,360900,万载县,0,江西省宜春市万载县,,
360923,360900,上高县,0,江西省宜春市上高县,,
360924,360900,宜丰县,0,江西省宜春市宜丰县,,
360925,360900,靖安县,0,江西省宜春市靖安县,,
360926,360900,铜鼓县,0,江西省宜春市铜鼓县,,
360981,360900,丰城市,0,江西省宜春市丰城市,,
360982,360900,樟树市,0,江西省宜春市樟树市,,
360983,360900,高安市,0,江西省宜春市高安市,,
361000,360000,抚州市,1,江西省抚州市,,
361001,361000,市辖区,0,江西省抚州市市辖区,,
361002,361000,临川区,0,江西省抚州市临川区,,
361021,361000,南城县,0,江西省抚州市南城县,,
361022,361000,黎川县,0,江西省抚州市黎川县,,
361023,361000,南丰县,0,江西省抚州市南丰县,,
361024,361000,崇仁县,0,江西省抚州市崇仁县,,
361025,361000,乐安县,0,江西省抚州市乐安县,,
361026,361000,宜黄县,0,江西省抚州市宜黄县,,
361027,361000,金溪县,0,江西省抚州市金溪县,,
361028,361000,资溪县,0,江西省抚州市资溪县,,
361029,361000,东乡县,0,江西省抚州市东乡县,,
361030,361000,广昌县,0,江西省抚州市广昌县,,
361100,360000,上饶市,1,江西省上饶市,,
361101,361100,市辖区,0,江西省上饶市市辖区,,
361102,361100,信州区,0,江西省上饶市信州区,,
361121,361100,上饶县,0,江西省上饶市上饶县,,
361122,361100,广丰县,0,江西省上饶市广丰县,,
361123,361100,玉山县,0,江西省上饶市玉山县,,
361124,361100,铅山县,0,江西省上饶市铅山县,,
361125,361100,横峰县,0,江西省上饶市横峰县,,
361126,361100,弋阳县,0,江西省上饶市弋阳县,,
361127,361100,余干县,0,江西省上饶市余干县,,
361128,361100,鄱阳县,0,江西省上饶市鄱阳县,,
361129,361100,万年县,0,江西省上饶市万年县,,
361130,361100,婺源县,0,江西省上饶市婺源县,,
361181,361100,德兴市,0,江西省上饶市德兴市,,
370000,0,山东省,1,山东省,,
370100,370000,济南市,1,山东省济南市,,
370101,370100,市辖区,0,山东省济南市市辖区,,
370102,370100,历下区,0,山东省济南市历下区,,
370103,370100,市中区,0,山东省济南市市中区,,
370104,370100,槐荫区,0,山东省济南市槐荫区,,
370105,370100,天桥区,0,山东省济南市天桥区,,
370106,370100,高新区,0,山东省济南市高新区,,
370112,370100,历城区,0,山东省济南市历城区,,
370113,370100,长清区,0,山东省济南市长清区,,
370124,370100,平阴县,0,山东省济南市平阴县,,
370125,370100,济阳县,0,山东省济南市济阳县,,
370126,370100,商河县,0,山东省济南市商河县,,
370181,370100,章丘市,0,山东省济南市章丘市,,
370200,370000,青岛市,1,山东省青岛市,,
370201,370200,市辖区,0,山东省青岛市市辖区,,
370202,370200,市南区,0,山东省青岛市市南区,,
370203,370200,市北区,0,山东省青岛市市北区,,
370205,370200,四方区,0,山东省青岛市四方区,,
370211,370200,黄岛区,0,山东省青岛市黄岛区,,
370212,370200,崂山区,0,山东省青岛市崂山区,,
370213,370200,李沧区,0,山东省青岛市李沧区,,
370214,370200,城阳区,0,山东省青岛市城阳区,,
370281,370200,胶州市,0,山东省青岛市胶州市,,
370282,370200,即墨市,0,山东省青岛市即墨市,,
370283,370200,平度市,0,山东省青岛市平度市,,
370284,370200,胶南市,0,山东省青岛市胶南市,,
370285,370200,莱西市,0,山东省青岛市莱西市,,
370286,370200,红岛经济区,0,山东省青岛市红岛经济区,,
370300,370000,淄博市,1,山东省淄博市,,
370301,370300,市辖区,0,山东省淄博市市辖区,,
370302,370300,淄川区,0,山东省淄博市淄川区,,
370303,370300,张店区,0,山东省淄博市张店区,,
370304,370300,博山区,0,山东省淄博市博山区,,
370305,370300,临淄区,0,山东省淄博市临淄区,,
370306,370300,周村区,0,山东省淄博市周村区,,
370307,370300,高新区,0,山东省淄博市高新区,,
370321,370300,桓台县,0,山东省淄博市桓台县,,
370322,370300,高青县,0,山东省淄博市高青县,,
370323,370300,沂源县,0,山东省淄博市沂源县,,
370324,370300,文昌湖旅游度假区,0,山东省淄博市文昌湖旅游度假区,,
370400,370000,枣庄市,1,山东省枣庄市,,
370401,370400,市辖区,0,山东省枣庄市市辖区,,
370402,370400,市中区,0,山东省枣庄市市中区,,
370403,370400,薛城区,0,山东省枣庄市薛城区,,
370404,370400,峄城区,0,山东省枣庄市峄城区,,
370405,370400,台儿庄区,0,山东省枣庄市台儿庄区,,
370406,370400,山亭区,0,山东省枣庄市山亭区,,
370481,370400,滕州市,0,山东省枣庄市滕州市,,
370500,370000,东营市,1,山东省东营市,,
370501,370500,市辖区,0,山东省东营市市辖区,,
370502,370500,东营区,0,山东省东营市东营区,,
370503,370500,河口区,0,山东省东营市河口区,,
370521,370500,垦利县,0,山东省东营市垦利县,,
370522,370500,利津县,0,山东省东营市利津县,,
370523,370500,广饶县,0,山东省东营市广饶县,,
370600,370000,烟台市,1,山东省烟台市,,
370601,370600,市辖区,0,山东省烟台市市辖区,,
370602,370600,芝罘区,0,山东省烟台市芝罘区,,
370611,370600,福山区,0,山东省烟台市福山区,,
370612,370600,牟平区,0,山东省烟台市牟平区,,
370613,370600,莱山区,0,山东省烟台市莱山区,,
370634,370600,长岛县,0,山东省烟台市长岛县,,
370681,370600,龙口市,0,山东省烟台市龙口市,,
370682,370600,莱阳市,0,山东省烟台市莱阳市,,
370683,370600,莱州市,0,山东省烟台市莱州市,,
370684,370600,蓬莱市,0,山东省烟台市蓬莱市,,
370685,370600,招远市,0,山东省烟台市招远市,,
370686,370600,栖霞市,0,山东省烟台市栖霞市,,
370687,370600,海阳市,0,山东省烟台市海阳市,,
370700,370000,潍坊市,1,山东省潍坊市,,
370701,370700,市辖区,0,山东省潍坊市市辖区,,
370702,370700,潍城区,0,山东省潍坊市潍城区,,
370703,370700,寒亭区,0,山东省潍坊市寒亭区,,
370704,370700,坊子区,0,山东省潍坊市坊子区,,
370705,370700,奎文区,0,山东省潍坊市奎文区,,
370724,370700,临朐县,0,山东省潍坊市临朐县,,
370725,370700,昌乐县,0,山东省潍坊市昌乐县,,
370781,370700,青州市,0,山东省潍坊市青州市,,
370782,370700,诸城市,0,山东省潍坊市诸城市,,
370783,370700,寿光市,0,山东省潍坊市寿光市,,
370784,370700,安丘市,0,山东省潍坊市安丘市,,
370785,370700,高密市,0,山东省潍坊市高密市,,
370786,370700,昌邑市,0,山东省潍坊市昌邑市,,
370787,370700,高新区,0,山东省潍坊市高新区,,
370788,370700,潍坊市经济开发区,0,山东省潍坊市潍坊市经济开发区,,
370800,370000,济宁市,1,山东省济宁市,,
370801,370800,市辖区,0,山东省济宁市市辖区,,
370802,370800,市中区,0,山东省济宁市市中区,,
370811,370800,任城区,0,山东省济宁市任城区,,
370826,370800,微山县,0,山东省济宁市微山县,,
370827,370800,鱼台县,0,山东省济宁市鱼台县,,
370828,370800,金乡县,0,山东省济宁市金乡县,,
370829,370800,嘉祥县,0,山东省济宁市嘉祥县,,
370830,370800,汶上县,0,山东省济宁市汶上县,,
370831,370800,泗水县,0,山东省济宁市泗水县,,
370832,370800,梁山县,0,山东省济宁市梁山县,,
370881,370800,曲阜市,0,山东省济宁市曲阜市,,
370882,370800,兖州市,0,山东省济宁市兖州市,,
370883,370800,邹城市,0,山东省济宁市邹城市,,
370884,370800,高新区,0,山东省济宁市高新区,,
370900,370000,泰安市,1,山东省泰安市,,
370901,370900,市辖区,0,山东省泰安市市辖区,,
370902,370900,泰山区,0,山东省泰安市泰山区,,
370903,370900,岱岳区,0,山东省泰安市岱岳区,,
370921,370900,宁阳县,0,山东省泰安市宁阳县,,
370923,370900,东平县,0,山东省泰安市东平县,,
370982,370900,新泰市,0,山东省泰安市新泰市,,
370983,370900,肥城市,0,山东省泰安市肥城市,,
371000,370000,威海市,1,山东省威海市,,
371001,371000,市辖区,0,山东省威海市市辖区,,
371002,371000,环翠区,0,山东省威海市环翠区,,
371081,371000,文登市,0,山东省威海市文登市,,
371082,371000,荣成市,0,山东省威海市荣成市,,
371083,371000,乳山市,0,山东省威海市乳山市,,
371084,371000,经济区,0,山东省威海市经济区,,
371085,371000,高新技术开发区,0,山东省威海市高新技术开发区,,
371100,370000,日照市,1,山东省日照市,,
371101,371100,市辖区,0,山东省日照市市辖区,,
371102,371100,东港区,0,山东省日照市东港区,,
371103,371100,岚山区,0,山东省日照市岚山区,,
371121,371100,五莲县,0,山东省日照市五莲县,,
371122,371100,莒县,0,山东省日照市莒县,,
371200,370000,莱芜市,1,山东省莱芜市,,
371201,371200,市辖区,0,山东省莱芜市市辖区,,
371202,371200,莱城区,0,山东省莱芜市莱城区,,
371203,371200,钢城区,0,山东省莱芜市钢城区,,
371204,371200,高新区,0,山东省莱芜市高新区,,
371300,370000,临沂市,1,山东省临沂市,,
371301,371300,市辖区,0,山东省临沂市市辖区,,
371302,371300,兰山区,0,山东省临沂市兰山区,,
371303,371300,南坊新区,0,山东省临沂市南坊新区,,
371311,371300,罗庄区,0,山东省临沂市罗庄区,,
371312,371300,河东区,0,山东省临沂市河东区,,
371321,371300,沂南县,0,山东省临沂市沂南县,,
371322,371300,郯城县,0,山东省临沂市郯城县,,
371323,371300,沂水县,0,山东省临沂市沂水县,,
371324,371300,苍山县,0,山东省临沂市苍山县,,
371325,371300,费县,0,山东省临沂市费县,,
371326,371300,平邑县,0,山东省临沂市平邑县,,
371327,371300,莒南县,0,山东省临沂市莒南县,,
371328,371300,蒙阴县,0,山东省临沂市蒙阴县,,
371329,371300,临沭县,0,山东省临沂市临沭县,,
371400,370000,德州市,1,山东省德州市,,
371401,371400,市辖区,0,山东省德州市市辖区,,
371402,371400,德城区,0,山东省德州市德城区,,
371403,371400,德州经济技术开发区,0,山东省德州市德州经济技术开发区,,
371404,371400,高新区,0,山东省德州市高新区,,
371421,371400,陵县,0,山东省德州市陵县,,
371422,371400,宁津县,0,山东省德州市宁津县,,
371423,371400,庆云县,0,山东省德州市庆云县,,
371424,371400,临邑县,0,山东省德州市临邑县,,
371425,371400,齐河县,0,山东省德州市齐河县,,
371426,371400,平原县,0,山东省德州市平原县,,
371427,371400,夏津县,0,山东省德州市夏津县,,
371428,371400,武城县,0,山东省德州市武城县,,
371481,371400,乐陵市,0,山东省德州市乐陵市,,
371482,371400,禹城市,0,山东省德州市禹城市,,
371500,370000,聊城市,1,山东省聊城市,,
371501,371500,市辖区,0,山东省聊城市市辖区,,
371502,371500,东昌府区,0,山东省聊城市东昌府区,,
371503,371500,开发区,0,山东省聊城市开发区,,
371521,371500,阳谷县,0,山东省聊城市阳谷县,,
371522,371500,莘县,0,山东省聊城市莘县,,
371523,371500,茌平县,0,山东省聊城市茌平县,,
371524,371500,东阿县,0,山东省聊城市东阿县,,
371525,371500,冠县,0,山东省聊城市冠县,,
371526,371500,高唐县,0,山东省聊城市高唐县,,
371581,371500,临清市,0,山东省聊城市临清市,,
371600,370000,滨州市,1,山东省滨州市,,
371601,371600,市辖区,0,山东省滨州市市辖区,,
371602,371600,滨城区,0,山东省滨州市滨城区,,
371621,371600,惠民县,0,山东省滨州市惠民县,,
371622,371600,阳信县,0,山东省滨州市阳信县,,
371623,371600,无棣县,0,山东省滨州市无棣县,,
371624,371600,沾化县,0,山东省滨州市沾化县,,
371625,371600,博兴县,0,山东省滨州市博兴县,,
371626,371600,邹平县,0,山东省滨州市邹平县,,
371627,371600,经济开发区,0,山东省滨州市经济开发区,,
371700,370000,菏泽市,1,山东省菏泽市,,
371701,371700,市辖区,0,山东省菏泽市市辖区,,
371702,371700,牡丹区,0,山东省菏泽市牡丹区,,
371703,371700,开发区,0,山东省菏泽市开发区,,
371721,371700,曹县,0,山东省菏泽市曹县,,
371722,371700,单县,0,山东省菏泽市单县,,
371723,371700,成武县,0,山东省菏泽市成武县,,
371724,371700,巨野县,0,山东省菏泽市巨野县,,
371725,371700,郓城县,0,山东省菏泽市郓城县,,
371726,371700,鄄城县,0,山东省菏泽市鄄城县,,
371727,371700,定陶县,0,山东省菏泽市定陶县,,
371728,371700,东明县,0,山东省菏泽市东明县,,
410000,0,河南省,1,河南省,,
410100,410000,郑州市,1,河南省郑州市,,
410101,410100,市辖区,0,河南省郑州市市辖区,,
410102,410100,中原区,0,河南省郑州市中原区,,
410103,410100,二七区,0,河南省郑州市二七区,,
410104,410100,管城回族区,0,河南省郑州市管城回族区,,
410105,410100,金水区,0,河南省郑州市金水区,,
410106,410100,上街区,0,河南省郑州市上街区,,
410108,410100,惠济区,0,河南省郑州市惠济区,,
410109,410100,经开区,0,河南省郑州市经开区,,
410110,410100,郑东新区,0,河南省郑州市郑东新区,,
410122,410100,中牟县,0,河南省郑州市中牟县,,
410181,410100,巩义市,0,河南省郑州市巩义市,,
410182,410100,荥阳市,0,河南省郑州市荥阳市,,
410183,410100,新密市,0,河南省郑州市新密市,,
410184,410100,新郑市,0,河南省郑州市新郑市,,
410185,410100,登封市,0,河南省郑州市登封市,,
410186,410100,航空港区,0,河南省郑州市航空港区,,
410187,410100,高新区,0,河南省郑州市高新区,,
410200,410000,开封市,1,河南省开封市,,
410201,410200,市辖区,0,河南省开封市市辖区,,
410202,410200,龙亭区,0,河南省开封市龙亭区,,
410203,410200,顺河回族区,0,河南省开封市顺河回族区,,
410204,410200,鼓楼区,0,河南省开封市鼓楼区,,
410205,410200,南关区,0,河南省开封市南关区,,
410211,410200,郊区,0,河南省开封市郊区,,
410221,410200,杞县,0,河南省开封市杞县,,
410222,410200,通许县,0,河南省开封市通许县,,
410223,410200,尉氏县,0,河南省开封市尉氏县,,
410224,410200,开封县,0,河南省开封市开封县,,
410225,410200,兰考县,0,河南省开封市兰考县,,
410226,410200,开封新区,0,河南省开封市开封新区,,
410227,410200,禹王台区,0,河南省开封市禹王台区,,
410228,410200,金明区,0,河南省开封市金明区,,
410300,410000,洛阳市,1,河南省洛阳市,,
410301,410300,市辖区,0,河南省洛阳市市辖区,,
410302,410300,老城区,0,河南省洛阳市老城区,,
410303,410300,西工区,0,河南省洛阳市西工区,,
410304,410300,瀍河回族区,0,河南省洛阳市瀍河回族区,,
410305,410300,涧西区,0,河南省洛阳市涧西区,,
410306,410300,吉利区,0,河南省洛阳市吉利区,,
410307,410300,洛龙区,0,河南省洛阳市洛龙区,,
410322,410300,孟津县,0,河南省洛阳市孟津县,,
410323,410300,新安县,0,河南省洛阳市新安县,,
